Instrument_ID,Asset_Class,Current_Price,Trading_Volume,RSI_14D,Daily_Return
ETH-USD,Cryptocurrency,4600.4267578125,53829747706.0,73.7290458939934,0.05200997021062914
ETH-USD,Cryptocurrency,4503.39306640625,43509902322.0,56.11548752315293,-0.021092323933093016
ETH-USD,Cryptocurrency,4507.177734375,36045274078.0,74.58331535844053,0.0008404036496352241
ETH-USD,Cryptocurrency,4360.15283203125,46899991962.0,41.91534042368221,-0.032620169651272346
ETH-USD,Cryptocurrency,4374.1533203125,25883112278.0,31.64281217861759,0.0032110086092389523
ETH-USD,Cryptocurrency,4390.01904296875,26683044984.0,71.92916420059294,0.0036271528440883216
ETH-USD,Cryptocurrency,4314.47021484375,37530746508.0,45.237003586023405,-0.017209225605980594
ETH-USD,Cryptocurrency,4325.36572265625,39884692334.0,53.341111470503996,0.002525340834435452
ETH-USD,Cryptocurrency,4450.38916015625,35260873497.0,53.11013566477735,0.028904708992612438
ETH-USD,Cryptocurrency,4298.744140625,34919798552.0,52.73956698342628,-0.03407455260068215
ETH-USD,Cryptocurrency,4306.98876953125,44163736676.0,72.21570543418585,0.00191791570666755
ETH-USD,Cryptocurrency,4274.2421875,18108246446.0,30.788547207218713,-0.007603126867408605
ETH-USD,Cryptocurrency,4305.34765625,17426783536.0,64.32676265921732,0.007277423081211376
ETH-USD,Cryptocurrency,4308.072265625,32277142378.0,72.32171644140811,0.0006328430576436617
ETH-USD,Cryptocurrency,4309.04150390625,30703320925.0,39.73914356261234,0.00022498189944109015
ETH-USD,Cryptocurrency,4349.14599609375,39521365146.0,24.42668083646727,0.009307056372314992
ETH-USD,Cryptocurrency,4461.2333984375,35959212991.0,64.34077078993244,0.025772278613875654
ETH-USD,Cryptocurrency,4715.24609375,43839753626.0,52.61086055254891,0.05693777317310178
ETH-USD,Cryptocurrency,4668.1796875,34843845977.0,24.654572123960175,-0.009981749693273922
ETH-USD,Cryptocurrency,4609.59765625,28394160275.0,72.99606890335002,-0.012549223717087221
ETH-USD,Cryptocurrency,4526.8203125,40224062009.0,46.709039916879476,-0.0179576071325368
ETH-USD,Cryptocurrency,4503.564453125,32761501436.0,48.48903624448326,-0.005137349788500112
ETH-USD,Cryptocurrency,4592.7333984375,44120899417.0,47.19223831627192,0.019799637873646025
ETH-USD,Cryptocurrency,4589.9189453125,33497259158.0,44.68183247549153,-0.0006128056825500661
ETH-USD,Cryptocurrency,4470.9169921875,30352619653.0,53.652943513559364,-0.025926809284188335
ETH-USD,Cryptocurrency,4482.265625,18056494322.0,29.70003688508423,0.002538323308692858
ETH-USD,Cryptocurrency,4451.3291015625,19330306133.0,70.39931559172541,-0.006901983511407805
ETH-USD,Cryptocurrency,4202.87744140625,58221334533.0,35.166573720226694,-0.055815163176552995
ETH-USD,Cryptocurrency,4165.50390625,32460075911.0,42.06506623848934,-0.008892368544476281
ETH-USD,Cryptocurrency,4153.46923828125,33538388785.0,49.80961763113538,-0.0028891265593804505
ETH-USD,Cryptocurrency,3868.333984375,68963092031.0,78.37990324761697,-0.0686499014554498
ETH-USD,Cryptocurrency,4035.887939453125,47873508328.0,57.77869741528045,0.043314242191835106
ETH-USD,Cryptocurrency,4018.658203125,20382555776.0,58.57983519629908,-0.004269131498844225
ETH-USD,Cryptocurrency,4141.4765625,24631307054.0,36.84724129915715,0.03056203169493088
ETH-USD,Cryptocurrency,4217.341796875,38560429932.0,28.390938622770115,0.018318402441761972
ETH-USD,Cryptocurrency,4145.95751953125,37679153330.0,61.48881056844783,-0.016926367551390986
ETH-USD,Cryptocurrency,4351.1123046875,46161664723.0,21.341970012127895,0.04948308905476795
ETH-USD,Cryptocurrency,4487.923828125,48074066058.0,71.95236116617858,0.03144288491246505
ETH-USD,Cryptocurrency,4514.87060546875,49603450230.0,36.08963036493239,0.006004285806920251
ETH-USD,Cryptocurrency,4489.197265625,21832270764.0,70.77361396651598,-0.005686395488865736
ETH-USD,Cryptocurrency,4515.4228515625,44880806324.0,45.2984830464717,0.005841932173111797
ETH-USD,Cryptocurrency,4687.771484375,44992456374.0,55.819421356346,0.0381688799649984
ETH-USD,Cryptocurrency,4451.15185546875,54879425294.0,77.11169896657468,-0.05047593076900958
ETH-USD,Cryptocurrency,4527.64794921875,40456628235.0,36.48701502313846,0.017185685016793073
ETH-USD,Cryptocurrency,4369.1435546875,47903074596.0,28.654437708840373,-0.03500810935589638
ETH-USD,Cryptocurrency,3843.0087890625,97736621123.0,33.83947001627335,-0.12042057191289324
ETH-USD,Cryptocurrency,3750.611572265625,62475475938.0,52.30050258196792,-0.02404293663335999
ETH-USD,Cryptocurrency,4164.427734375,61216174681.0,69.56456616246086,0.11033298280456205
ETH-USD,Cryptocurrency,4245.4677734375,50253782420.0,41.65260642267884,0.01946006611990403
ETH-USD,Cryptocurrency,4125.412109375,67094148347.0,27.44951792908501,-0.028278547964407763
ETH-USD,Cryptocurrency,3987.45947265625,50462889453.0,41.49208234053454,-0.03343972264134598
ETH-USD,Cryptocurrency,3894.75439453125,49147390731.0,47.92993793601735,-0.023249158708877005
ETH-USD,Cryptocurrency,3832.558837890625,57404271888.0,42.128162672557536,-0.015969057439913503
ETH-USD,Cryptocurrency,3890.34619140625,23815676385.0,68.88439365445629,0.015078008181977465
ETH-USD,Cryptocurrency,3984.649658203125,32870655221.0,41.70811617966086,0.024240379173758653
ETH-USD,Cryptocurrency,3980.76025390625,40224612563.0,61.21860259090458,-0.0009760969295927735
ETH-USD,Cryptocurrency,3876.76416015625,49960290350.0,66.40010182826207,-0.02612468149719649
ETH-USD,Cryptocurrency,3808.122314453125,46173305673.0,66.35282040734833,-0.017705963754152787
ETH-USD,Cryptocurrency,3856.0263671875,36361652714.0,70.89453170831796,0.01257944172448533
ETH-USD,Cryptocurrency,3934.5673828125,34090708715.0,37.53170900089188,0.0203683813713873
ETH-USD,Cryptocurrency,3953.470947265625,15245229017.0,56.400248602688414,0.004804483597282472
ETH-USD,Cryptocurrency,4157.9892578125,29120786315.0,68.88514809438317,0.051731330083082616
ETH-USD,Cryptocurrency,4120.1220703125,40271333201.0,39.73087255571493,-0.009107091228975794
ETH-USD,Cryptocurrency,3982.262451171875,39684155177.0,61.46378654248878,-0.03346008122768285
ETH-USD,Cryptocurrency,3903.35302734375,35255876156.0,44.38027422124642,-0.01981522433432381
ETH-USD,Cryptocurrency,3804.375244140625,39981939289.0,53.87982666535651,-0.025357117972616416
ETH-USD,Cryptocurrency,3847.080322265625,37800100395.0,38.759484031006096,0.01122525392067275
ETH-USD,Cryptocurrency,3874.18798828125,17490279524.0,64.76456489910073,0.007046295825625215
ETH-USD,Cryptocurrency,3911.063232421875,20479611654.0,23.936762735438155,0.009518186585722344
ETH-USD,Cryptocurrency,3602.30810546875,53091469560.0,53.80696728023752,-0.0789440386423853
ETH-USD,Cryptocurrency,3292.574462890625,76827517773.0,77.03958513422864,-0.08598199640611282
ETH-USD,Cryptocurrency,3425.171142578125,46955882330.0,55.30378142978547,0.040271429297028094
ETH-USD,Cryptocurrency,3312.2578125,36731850433.0,34.38921892185017,-0.03296574838976807
ETH-USD,Cryptocurrency,3435.301025390625,42609994022.0,34.81555417873639,0.037147836870148554
ETH-USD,Cryptocurrency,3400.3759765625,23613870398.0,79.3100980900378,-0.01016651774327515
ETH-USD,Cryptocurrency,3582.621337890625,28821543888.0,30.911546711869548,0.053595650182295396
ETH-USD,Cryptocurrency,3568.4599609375,35638045619.0,57.297298866946434,-0.003952797579624412
ETH-USD,Cryptocurrency,3415.2822265625,39734688531.0,50.13737816723872,-0.04292544572498369
ETH-USD,Cryptocurrency,3413.09423828125,34898956623.0,65.86570811850478,-0.0006406464052173266
ETH-USD,Cryptocurrency,3232.757080078125,50283416669.0,39.64439874514548,-0.05283685290035778
ETH-USD,Cryptocurrency,3103.78564453125,47003809463.0,63.54418195534188,-0.039895183075048135
ETH-USD,Cryptocurrency,3166.63134765625,19932940649.0,22.826656248751636,0.02024808099609965
ETH-USD,Cryptocurrency,3092.847412109375,30987886524.0,71.4449636264913,-0.023300450051277788
ETH-USD,Cryptocurrency,3024.538818359375,41026793235.0,78.02204214653443,-0.02208598894421776
ETH-USD,Cryptocurrency,3122.97900390625,41581494270.0,62.723949544076056,0.03254717213392322
ETH-USD,Cryptocurrency,3023.07080078125,40229739844.0,53.795276673336204,-0.031991314382848524
ETH-USD,Cryptocurrency,2831.777587890625,43917885207.0,55.74712302732582,-0.0632777812683677
ETH-USD,Cryptocurrency,2765.69921875,51476486049.0,66.84825400079467,-0.023334590055091975
ETH-USD,Cryptocurrency,2767.607421875,15408928941.0,56.9973823798857,0.0006899532357182991
ETH-USD,Cryptocurrency,2801.676025390625,20358404499.0,66.30503018858317,0.012309767363083646
ETH-USD,Cryptocurrency,2952.71337890625,32491657389.0,41.29548260205519,0.05390964270915899
ETH-USD,Cryptocurrency,2957.936279296875,23336017779.0,22.87346385534948,0.0017688477411781367
ETH-USD,Cryptocurrency,3027.81201171875,21433162961.0,76.924510454627,0.023623136478952533
ETH-USD,Cryptocurrency,3014.542236328125,16972780500.0,21.83884349409316,-0.0043826285579375845
ETH-USD,Cryptocurrency,3032.304443359375,20659958964.0,75.13697300337907,0.0058921738820569836
ETH-USD,Cryptocurrency,2991.685302734375,12775481230.0,70.28481519780169,-0.013395469150188521
ETH-USD,Cryptocurrency,2992.112548828125,11530446514.0,21.95931313642564,0.0001428111751458072
ETH-USD,Cryptocurrency,2800.18896484375,36679598313.0,48.96984112545503,-0.06414317003534598
ETH-USD,Cryptocurrency,2997.939697265625,26593645111.0,51.60255083461497,0.07062049558248629
ETH-USD,Cryptocurrency,3191.57177734375,29949301036.0,60.38596480971709,0.06458838390069488
ETH-USD,Cryptocurrency,3134.31640625,27434991113.0,54.83014942006343,-0.01793955301277983
ETH-USD,Cryptocurrency,3024.432861328125,28000268228.0,27.45102596434539,-0.03505821706537382
ETH-USD,Cryptocurrency,3040.207763671875,10962819760.0,35.27772292050597,0.005215821632364781
ETH-USD,Cryptocurrency,3061.3017578125,20383496376.0,41.19714798169923,0.0069383396729270075
ETH-USD,Cryptocurrency,3125.197998046875,25262165670.0,65.3785075447042,0.02087224497595197
ETH-USD,Cryptocurrency,3321.114990234375,32012553374.0,22.838718316758843,0.0626894655346446
ETH-USD,Cryptocurrency,3325.39013671875,30694387989.0,49.363415633674066,0.0012872624094455443
ETH-USD,Cryptocurrency,3237.056884765625,29066243707.0,57.62969641380258,-0.026563274780229462
ETH-USD,Cryptocurrency,3084.172607421875,24391003174.0,52.739854166837254,-0.0472294070775402
ETH-USD,Cryptocurrency,3116.6953125,9916869400.0,41.1721964568049,0.01054503402301843
ETH-USD,Cryptocurrency,3060.5947265625,15619543350.0,33.38834108475304,-0.018000022559953033
ETH-USD,Cryptocurrency,2964.18310546875,28765976892.0,62.26842310076915,-0.03150094334836495
ETH-USD,Cryptocurrency,2964.180908203125,22709189818.0,56.635494300684655,-7.412718940891239e-07
ETH-USD,Cryptocurrency,2831.403564453125,26159825528.0,22.0620389792684,-0.04479394067431908
ETH-USD,Cryptocurrency,2827.069091796875,29194181349.0,53.58446894244365,-0.001530856537254932
ETH-USD,Cryptocurrency,2977.970703125,27870687989.0,79.58542999697377,0.05337740480626607
ETH-USD,Cryptocurrency,2977.58251953125,7612418215.0,59.840785231991866,-0.00013035171680586544
ETH-USD,Cryptocurrency,3001.61376953125,11178096676.0,67.1789022452383,0.008070725107488519
ETH-USD,Cryptocurrency,3006.07373046875,20342034264.0,47.26163056485841,0.0014858543703297755
ETH-USD,Cryptocurrency,2963.3740234375,21453213168.0,43.38729120200401,-0.014204477620910372
ETH-USD,Cryptocurrency,2945.590576171875,13984770325.0,20.711090321399443,-0.006001080904730394
ETH-USD,Cryptocurrency,2903.57958984375,11828871179.0,56.79625715482437,-0.014262330504439258
ETH-USD,Cryptocurrency,2925.74560546875,18562196049.0,21.5031573462445,0.007634030664264602
ETH-USD,Cryptocurrency,2947.998291015625,7378783299.0,44.010017190307906,0.0076058169600530245
ETH-USD,Cryptocurrency,2948.568115234375,9227601389.0,32.216269468217945,0.0001932919094582708
ETH-USD,Cryptocurrency,2934.538330078125,25957694515.0,35.9400617485271,-0.004758168917232131
ETH-USD,Cryptocurrency,2971.416748046875,18816704381.0,50.44054284994643,0.01256702548089339
ETH-USD,Cryptocurrency,2967.03759765625,16451891101.0,29.781866293194803,-0.0014737583994245407
ETH-USD,Cryptocurrency,3000.394287109375,10268796662.0,39.22057041016728,0.01124242223269234
ETH-USD,Cryptocurrency,3124.422607421875,25242778003.0,74.57057286640654,0.04133734051066695
ETH-USD,Cryptocurrency,3125.91748046875,11460707919.0,57.0244967333931,0.00047844777570227315
ETH-USD,Cryptocurrency,3140.71044921875,13890479323.0,20.694585015467133,0.004732360608502573
ETH-USD,Cryptocurrency,3226.13037109375,27211995956.0,54.3057205364676,0.027197643098951785
ETH-USD,Cryptocurrency,3295.94677734375,27853981622.0,74.39420730347017,0.021640912864389295
ETH-USD,Cryptocurrency,3166.843994140625,22665982583.0,39.29597273148791,-0.03917016624496916
ETH-USD,Cryptocurrency,3104.382568359375,22760237888.0,56.637792951732365,-0.01972355629036915
ETH-USD,Cryptocurrency,3083.047119140625,18879517395.0,78.52824130206105,-0.006872686838344633
ETH-USD,Cryptocurrency,3082.39599609375,6960662969.0,69.10934687276763,-0.00021119464663144072
ETH-USD,Cryptocurrency,3118.88525390625,10497219711.0,23.395977722879053,0.01183795263773435
ETH-USD,Cryptocurrency,3092.3251953125,21152711365.0,49.373493427265686,-0.008515881935856728
ETH-USD,Cryptocurrency,3322.095458984375,27237310134.0,33.64480799655128,0.07430339604003233
ETH-USD,Cryptocurrency,3354.72265625,33926411912.0,55.328941196946616,0.009821270239958713
ETH-USD,Cryptocurrency,3317.101318359375,27598686935.0,58.34717445657522,-0.011214440579919382
ETH-USD,Cryptocurrency,3295.482177734375,22732887284.0,65.59563978855472,-0.006517479736100618
ETH-USD,Cryptocurrency,3308.8642578125,11206492253.0,61.02249942840656,0.004060735078022848
ETH-USD,Cryptocurrency,3281.15771484375,13557863288.0,24.67072973630919,-0.0083734299173297
ETH-USD,Cryptocurrency,3186.62109375,27956112545.0,30.299665493111156,-0.028811971050971552
ETH-USD,Cryptocurrency,2935.605712890625,32985301273.0,48.22147846410353,-0.07877164352915944
ETH-USD,Cryptocurrency,2978.901123046875,35797876195.0,73.32126595097148,0.014748373722715646
ETH-USD,Cryptocurrency,2949.63330078125,21993593333.0,27.22111708960641,-0.009825039857546347
ETH-USD,Cryptocurrency,2953.25634765625,22417700837.0,39.93069172198684,0.0012283041671792283
ETH-USD,Cryptocurrency,2948.74072265625,8198666763.0,51.54723673016019,-0.0015290325215363554
ETH-USD,Cryptocurrency,2815.90234375,22414089670.0,27.60144909968405,-0.04504918926428636
ETH-USD,Cryptocurrency,2926.45703125,29668620102.0,38.74901081755325,0.03926083862438623
ETH-USD,Cryptocurrency,3022.2109375,27976005223.0,50.47215008364676,0.032720079340819774
ETH-USD,Cryptocurrency,3006.607421875,21751566455.0,69.10618674966946,-0.005162947242162819
ETH-USD,Cryptocurrency,2818.232666015625,37487198041.0,70.98781998159282,-0.06265359238084345
ETH-USD,Cryptocurrency,2702.375244140625,41877689970.0,72.09843291936339,-0.041109956346790044
ETH-USD,Cryptocurrency,2445.091796875,47569532203.0,62.542941462772056,-0.09520641066538593
ETH-USD,Cryptocurrency,2267.96484375,40358630560.0,69.71950291934242,-0.0724418417956253
ETH-USD,Cryptocurrency,2344.356689453125,48844346396.0,68.01837342314174,0.03368299377022699
ETH-USD,Cryptocurrency,2227.558837890625,47906083919.0,73.53600784674623,-0.04982085366444211
ETH-USD,Cryptocurrency,2143.504150390625,45219604814.0,52.795747874377255,-0.037733992059035826
ETH-USD,Cryptocurrency,1821.68310546875,60381662655.0,69.55100114868048,-0.15013782215594373
ETH-USD,Cryptocurrency,2063.386962890625,64998454203.0,65.42954020930426,0.1326816155325108
ETH-USD,Cryptocurrency,2090.54931640625,41145430304.0,70.46711081118599,0.013163964881106383
ETH-USD,Cryptocurrency,2088.762939453125,19541713443.0,70.0729206076259,-0.0008545012256375717
ETH-USD,Cryptocurrency,2103.567626953125,26750982266.0,33.60099061596181,0.007087777756089597
ETH-USD,Cryptocurrency,2019.4974365234375,23267337087.0,39.800322290625914,-0.03996552777885132
ETH-USD,Cryptocurrency,1940.621337890625,23922680362.0,76.01679817717456,-0.03905729079240505
ETH-USD,Cryptocurrency,1946.940673828125,20106364835.0,35.401114727133624,0.0032563467246882194
ETH-USD,Cryptocurrency,2048.52734375,20412430639.0,30.197467671051214,0.05217758881277712
ETH-USD,Cryptocurrency,2086.009765625,16925555543.0,45.42138212815735,0.01829725240883784
ETH-USD,Cryptocurrency,1966.04296875,31030538835.0,33.67922093796635,-0.05751017989077156
ETH-USD,Cryptocurrency,1997.917724609375,19219250473.0,40.64173276075713,0.016212644568821766
ETH-USD,Cryptocurrency,1992.1943359375,20929890501.0,41.57554369643518,-0.0028646768590002702
ETH-USD,Cryptocurrency,1953.97412109375,20187307041.0,38.42821035009016,-0.019184983188783145
ETH-USD,Cryptocurrency,1948.2010498046875,17380103826.0,20.22477620882082,-0.002954528018943803
ETH-USD,Cryptocurrency,1969.0223388671875,21682976627.0,79.9560428315057,0.010687443713567113
ETH-USD,Cryptocurrency,1973.7371826171875,11561261802.0,54.150904152797914,0.0023945100352251725
ETH-USD,Cryptocurrency,1957.805908203125,9488829492.0,27.197749146557936,-0.008071629067117003
ETH-USD,Cryptocurrency,1855.5028076171875,23731172668.0,77.10160631507924,-0.05225395436661606
ETH-USD,Cryptocurrency,1852.969482421875,18475122228.0,37.75285952836585,-0.001365303886856295
ETH-USD,Cryptocurrency,2054.6279296875,27717195805.0,43.106358797169094,0.10882988045871778
ETH-USD,Cryptocurrency,2026.7926025390625,23327720766.0,69.73697956336548,-0.013547624241957545
ETH-USD,Cryptocurrency,1930.7618408203125,21136821039.0,78.10018300578525,-0.04738065532627633
ETH-USD,Cryptocurrency,1965.050537109375,21675923669.0,37.829551849976916,0.017759153699916874
ETH-USD,Cryptocurrency,1939.066650390625,23649071468.0,75.42058515541603,-0.013223011941958851
ETH-USD,Cryptocurrency,2027.2689208984375,26235436166.0,28.178417316804964,0.045486972038864204
ETH-USD,Cryptocurrency,1982.7689208984375,24100196312.0,63.14276838063974,-0.021950713860043103
ETH-USD,Cryptocurrency,2126.50537109375,33610946768.0,20.44048528433686,0.07249278959354588
ETH-USD,Cryptocurrency,2071.60546875,22383576284.0,70.6744160778126,-0.025816959171616194
ETH-USD,Cryptocurrency,1978.751220703125,19733648079.0,35.044771724986546,-0.04482236094062009
ETH-USD,Cryptocurrency,1969.4554443359375,10236899078.0,58.213138645328925,-0.004697799435284367
ETH-USD,Cryptocurrency,1936.604736328125,16314032554.0,30.599390113393483,-0.016680097080789325
ETH-USD,Cryptocurrency,1992.938232421875,24015826480.0,26.00481270821315,0.02908879392733521
ETH-USD,Cryptocurrency,2037.1204833984375,23552353781.0,24.02421487087603,0.022169403074209226
